epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
136,912.85,1.29632,0.88629,1.27257,0.80893,0.81831,0.87703,0.47938,1.58509,0.89893,1.36988,0.001109,0.001109,0.001109
137,919.718,1.30059,0.88853,1.28545,0.78301,0.85776,0.87515,0.48415,1.47714,0.81002,1.29915,0.0011024,0.0011024,0.0011024
138,926.579,1.33913,0.94118,1.27945,0.77798,0.83197,0.86735,0.41923,1.76465,0.86987,1.47314,0.0010958,0.0010958,0.0010958
139,933.09,1.33632,0.93579,1.29856,0.78197,0.84765,0.87672,0.48855,1.52163,0.89328,1.34443,0.0010892,0.0010892,0.0010892
140,939.689,1.33296,0.9117,1.26785,0.78323,0.84973,0.88343,0.54007,1.3633,0.78273,1.27312,0.0010826,0.0010826,0.0010826
141,946.406,1.29344,0.88546,1.25936,0.78862,0.84608,0.88517,0.49298,1.55779,0.79213,1.33538,0.001076,0.001076,0.001076
142,952.946,1.29794,0.89453,1.24706,0.78605,0.82813,0.87629,0.42449,1.77157,0.86399,1.48399,0.0010694,0.0010694,0.0010694
143,959.309,1.34323,0.91737,1.26754,0.80779,0.84396,0.89077,0.48576,1.60012,0.86959,1.402,0.0010628,0.0010628,0.0010628
144,966.52,1.27607,0.89645,1.26945,0.77718,0.85519,0.88741,0.49816,1.50923,0.79614,1.33976,0.0010562,0.0010562,0.0010562
145,972.786,1.27392,0.8862,1.24074,0.78549,0.80328,0.85074,0.44736,1.6697,0.95273,1.46557,0.0010496,0.0010496,0.0010496
146,978.661,1.31192,0.89498,1.25301,0.79989,0.8429,0.88866,0.45298,1.69846,0.87182,1.46047,0.001043,0.001043,0.001043
147,985.485,1.27328,0.86855,1.2606,0.77077,0.84982,0.87322,0.53247,1.3358,0.80471,1.23393,0.0010364,0.0010364,0.0010364
148,991.781,1.29542,0.87811,1.25844,0.79166,0.8388,0.88032,0.54704,1.34889,0.77712,1.26181,0.0010298,0.0010298,0.0010298
149,998.306,1.33268,0.90453,1.26105,0.78685,0.83197,0.87832,0.50867,1.47301,0.83811,1.31465,0.0010232,0.0010232,0.0010232
150,1004.92,1.3214,0.92576,1.29027,0.77009,0.87295,0.89074,0.49793,1.5448,0.78338,1.35117,0.0010166,0.0010166,0.0010166
151,1011.98,1.3124,0.87817,1.26673,0.79525,0.8649,0.89255,0.44404,1.735,0.81314,1.4597,0.00101,0.00101,0.00101
152,1018.79,1.30888,0.89338,1.2669,0.76508,0.8429,0.88018,0.48602,1.52335,0.9049,1.31269,0.0010034,0.0010034,0.0010034
153,1024.79,1.28083,0.87489,1.24351,0.76452,0.87978,0.88136,0.51633,1.39291,0.83599,1.26641,0.0009968,0.0009968,0.0009968
154,1030.77,1.30533,0.88725,1.24347,0.76914,0.85383,0.87601,0.4654,1.61789,0.9271,1.42125,0.0009902,0.0009902,0.0009902
155,1037.9,1.27278,0.8689,1.26279,0.78324,0.83333,0.88433,0.5148,1.48367,0.73608,1.31979,0.0009836,0.0009836,0.0009836
156,1043.97,1.25772,0.8615,1.24361,0.80064,0.84016,0.88653,0.45257,1.78069,0.8042,1.49939,0.000977,0.000977,0.000977
157,1051.41,1.25071,0.83806,1.25042,0.79234,0.84441,0.87932,0.49555,1.55173,0.85635,1.35702,0.0009704,0.0009704,0.0009704
158,1057.54,1.30033,0.87973,1.24918,0.80423,0.82377,0.89105,0.53544,1.4161,0.81279,1.28317,0.0009638,0.0009638,0.0009638
159,1063.94,1.28228,0.86604,1.27124,0.78973,0.85175,0.88598,0.49367,1.59478,0.86055,1.3924,0.0009572,0.0009572,0.0009572
160,1071.02,1.28992,0.85314,1.2553,0.7876,0.83586,0.87674,0.485,1.543,0.89579,1.34148,0.0009506,0.0009506,0.0009506
161,1078.01,1.28994,0.87424,1.26651,0.7862,0.86202,0.88737,0.54623,1.36957,0.8619,1.26944,0.000944,0.000944,0.000944
162,1084.18,1.27815,0.88357,1.24874,0.79121,0.87158,0.89551,0.55874,1.33458,0.7099,1.22624,0.0009374,0.0009374,0.0009374
163,1091.07,1.30836,0.87743,1.25137,0.76818,0.89208,0.89967,0.49178,1.6411,0.75069,1.41888,0.0009308,0.0009308,0.0009308
164,1097.58,1.28213,0.87174,1.26043,0.80534,0.84836,0.88727,0.47423,1.61555,0.88349,1.41306,0.0009242,0.0009242,0.0009242
165,1104.69,1.31993,0.88021,1.26214,0.79377,0.85182,0.89053,0.49001,1.56798,1.00205,1.36219,0.0009176,0.0009176,0.0009176
166,1110.89,1.26979,0.84811,1.22543,0.83185,0.81778,0.89307,0.51023,1.52326,0.74943,1.34141,0.000911,0.000911,0.000911
167,1117.65,1.27792,0.87716,1.25,0.82393,0.84016,0.89893,0.54758,1.4037,0.74374,1.27652,0.0009044,0.0009044,0.0009044
168,1125.16,1.24777,0.84971,1.23552,0.80175,0.83977,0.88785,0.54416,1.36409,0.85553,1.25572,0.0008978,0.0008978,0.0008978
169,1131.19,1.25432,0.83158,1.22884,0.7947,0.86725,0.90157,0.52628,1.511,0.74321,1.34309,0.0008912,0.0008912,0.0008912
170,1137.58,1.2706,0.87916,1.25317,0.81189,0.84318,0.89363,0.51957,1.47353,0.83795,1.30364,0.0008846,0.0008846,0.0008846
171,1144.6,1.26914,0.85874,1.2477,0.80235,0.85401,0.89564,0.56406,1.33662,0.74402,1.24543,0.000878,0.000878,0.000878
172,1151.03,1.27048,0.85321,1.23769,0.78078,0.84153,0.87932,0.54738,1.34133,0.75678,1.23566,0.0008714,0.0008714,0.0008714
173,1158.43,1.26745,0.87329,1.23906,0.81468,0.83607,0.8921,0.54633,1.44156,0.79606,1.29113,0.0008648,0.0008648,0.0008648
174,1164.66,1.2549,0.83247,1.23372,0.79378,0.87022,0.89585,0.54596,1.41287,0.77308,1.2886,0.0008582,0.0008582,0.0008582
175,1172.14,1.29835,0.86591,1.23536,0.82051,0.84932,0.89622,0.52712,1.43961,0.75559,1.29425,0.0008516,0.0008516,0.0008516
176,1178.46,1.2842,0.87118,1.25243,0.80719,0.84973,0.88683,0.55238,1.3073,0.72736,1.23461,0.000845,0.000845,0.000845
